================ Training Loss (Sun Aug 15 01:28:09 2021) ================
(epoch: 34, iters: 64, time: 0.003, data: 0.367) loss: 0.292 
(epoch: 34, iters: 144, time: 0.003, data: 0.001) loss: 0.395 
(epoch: 34, iters: 224, time: 0.002, data: 14.792) loss: 0.116 
(epoch: 34, iters: 304, time: 0.003, data: 0.001) loss: 0.203 
(epoch: 34, iters: 384, time: 0.003, data: 2.918) loss: 0.564 
(epoch: 34, iters: 464, time: 0.002, data: 0.000) loss: 0.253 
(epoch: 34, iters: 544, time: 0.002, data: 2.194) loss: 0.528 
(epoch: 34, iters: 624, time: 0.003, data: 2.065) loss: 0.444 
(epoch: 34, iters: 704, time: 0.002, data: 1.655) loss: 0.087 
(epoch: 34, iters: 784, time: 0.002, data: 5.263) loss: 0.533 
(epoch: 34, iters: 864, time: 0.001, data: 0.001) loss: 0.193 
(epoch: 35, iters: 32, time: 0.003, data: 0.001) loss: 0.201 
(epoch: 35, iters: 112, time: 0.003, data: 0.346) loss: 0.165 
(epoch: 35, iters: 192, time: 0.002, data: 0.000) loss: 0.393 
(epoch: 35, iters: 272, time: 0.002, data: 3.408) loss: 0.052 
(epoch: 35, iters: 352, time: 0.003, data: 3.382) loss: 0.056 
(epoch: 35, iters: 432, time: 0.002, data: 5.154) loss: 0.124 
(epoch: 35, iters: 512, time: 0.003, data: 0.000) loss: 0.180 
(epoch: 35, iters: 592, time: 0.003, data: 1.922) loss: 0.095 
(epoch: 35, iters: 672, time: 0.003, data: 6.008) loss: 0.088 
(epoch: 35, iters: 752, time: 0.002, data: 5.060) loss: 0.126 
(epoch: 35, iters: 832, time: 0.002, data: 0.009) loss: 0.225 
(epoch: 35, iters: 912, time: 0.001, data: 2.510) loss: 0.079 
(epoch: 36, iters: 80, time: 0.002, data: 17.926) loss: 0.075 
(epoch: 36, iters: 160, time: 0.002, data: 0.001) loss: 0.083 
(epoch: 36, iters: 240, time: 0.002, data: 0.000) loss: 0.424 
(epoch: 36, iters: 320, time: 0.003, data: 2.790) loss: 0.252 
(epoch: 36, iters: 400, time: 0.003, data: 0.000) loss: 0.271 
(epoch: 36, iters: 480, time: 0.002, data: 10.733) loss: 0.186 
(epoch: 36, iters: 560, time: 0.003, data: 0.002) loss: 0.126 
(epoch: 36, iters: 640, time: 0.002, data: 3.658) loss: 0.091 
(epoch: 36, iters: 720, time: 0.003, data: 0.001) loss: 0.287 
(epoch: 36, iters: 800, time: 0.002, data: 4.702) loss: 0.124 
(epoch: 36, iters: 880, time: 0.002, data: 0.000) loss: 0.459 
(epoch: 37, iters: 48, time: 0.003, data: 0.001) loss: 0.053 
(epoch: 37, iters: 128, time: 0.002, data: 7.935) loss: 0.349 
(epoch: 37, iters: 208, time: 0.002, data: 0.001) loss: 0.195 
(epoch: 37, iters: 288, time: 0.002, data: 7.541) loss: 0.076 
(epoch: 37, iters: 368, time: 0.003, data: 0.002) loss: 0.528 
(epoch: 37, iters: 448, time: 0.003, data: 1.647) loss: 0.029 
(epoch: 37, iters: 528, time: 0.002, data: 2.170) loss: 0.292 
(epoch: 37, iters: 608, time: 0.002, data: 0.000) loss: 0.152 
(epoch: 37, iters: 688, time: 0.002, data: 5.618) loss: 0.241 
(epoch: 37, iters: 768, time: 0.003, data: 42.576) loss: 0.245 
(epoch: 37, iters: 848, time: 0.002, data: 0.001) loss: 0.226 
(epoch: 38, iters: 16, time: 0.003, data: 1.896) loss: 0.581 
(epoch: 38, iters: 96, time: 0.002, data: 9.935) loss: 0.123 
(epoch: 38, iters: 176, time: 0.003, data: 0.009) loss: 0.315 
(epoch: 38, iters: 256, time: 0.002, data: 3.543) loss: 0.313 
(epoch: 38, iters: 336, time: 0.003, data: 0.003) loss: 0.508 
(epoch: 38, iters: 416, time: 0.002, data: 3.736) loss: 0.152 
(epoch: 38, iters: 496, time: 0.003, data: 0.015) loss: 0.064 
(epoch: 38, iters: 576, time: 0.001, data: 3.769) loss: 0.375 
(epoch: 38, iters: 656, time: 0.003, data: 0.010) loss: 0.089 
(epoch: 38, iters: 736, time: 0.002, data: 3.202) loss: 0.378 
(epoch: 38, iters: 816, time: 0.004, data: 0.001) loss: 0.168 
(epoch: 38, iters: 896, time: 0.001, data: 3.186) loss: 0.147 
(epoch: 39, iters: 64, time: 0.003, data: 0.001) loss: 0.252 
(epoch: 39, iters: 144, time: 0.002, data: 6.775) loss: 0.220 
(epoch: 39, iters: 224, time: 0.003, data: 0.001) loss: 0.108 
(epoch: 39, iters: 304, time: 0.002, data: 3.110) loss: 0.083 
(epoch: 39, iters: 384, time: 0.003, data: 0.000) loss: 0.407 
(epoch: 39, iters: 464, time: 0.002, data: 22.098) loss: 0.306 
(epoch: 39, iters: 544, time: 0.003, data: 0.001) loss: 0.112 
(epoch: 39, iters: 624, time: 0.002, data: 5.554) loss: 0.318 
(epoch: 39, iters: 704, time: 0.003, data: 0.008) loss: 0.241 
(epoch: 39, iters: 784, time: 0.002, data: 3.000) loss: 0.854 
(epoch: 39, iters: 864, time: 0.002, data: 0.000) loss: 0.529 
(epoch: 40, iters: 32, time: 0.002, data: 5.077) loss: 0.072 
(epoch: 40, iters: 112, time: 0.003, data: 1.475) loss: 0.193 
(epoch: 40, iters: 192, time: 0.002, data: 4.277) loss: 0.256 
(epoch: 40, iters: 272, time: 0.002, data: 0.010) loss: 0.285 
(epoch: 40, iters: 352, time: 0.003, data: 3.262) loss: 0.076 
(epoch: 40, iters: 432, time: 0.002, data: 7.843) loss: 0.173 
(epoch: 40, iters: 512, time: 0.002, data: 0.009) loss: 0.430 
(epoch: 40, iters: 592, time: 0.003, data: 2.568) loss: 0.263 
(epoch: 40, iters: 672, time: 0.003, data: 1.400) loss: 0.075 
(epoch: 40, iters: 752, time: 0.003, data: 0.251) loss: 0.328 
(epoch: 40, iters: 832, time: 0.002, data: 3.759) loss: 0.388 
(epoch: 40, iters: 912, time: 0.001, data: 0.011) loss: 0.152 
(epoch: 41, iters: 80, time: 0.002, data: 47.768) loss: 0.138 
(epoch: 41, iters: 160, time: 0.003, data: 0.009) loss: 0.311 
(epoch: 41, iters: 240, time: 0.003, data: 4.314) loss: 0.652 
(epoch: 41, iters: 320, time: 0.002, data: 7.697) loss: 0.126 
(epoch: 41, iters: 400, time: 0.003, data: 0.001) loss: 0.442 
(epoch: 41, iters: 480, time: 0.002, data: 3.271) loss: 0.260 
(epoch: 41, iters: 560, time: 0.002, data: 2.233) loss: 0.156 
(epoch: 41, iters: 640, time: 0.003, data: 2.861) loss: 0.409 
(epoch: 41, iters: 720, time: 0.003, data: 0.000) loss: 0.065 
(epoch: 41, iters: 800, time: 0.002, data: 4.791) loss: 0.166 
(epoch: 41, iters: 880, time: 0.002, data: 10.096) loss: 0.357 
(epoch: 42, iters: 48, time: 0.002, data: 0.001) loss: 0.215 
(epoch: 42, iters: 128, time: 0.002, data: 1.906) loss: 0.186 
(epoch: 42, iters: 208, time: 0.002, data: 5.453) loss: 0.138 
(epoch: 42, iters: 288, time: 0.003, data: 0.000) loss: 0.441 
(epoch: 42, iters: 368, time: 0.002, data: 3.711) loss: 0.523 
(epoch: 42, iters: 448, time: 0.002, data: 2.909) loss: 0.144 
(epoch: 42, iters: 528, time: 0.003, data: 0.002) loss: 0.067 
(epoch: 42, iters: 608, time: 0.003, data: 2.941) loss: 0.247 
(epoch: 42, iters: 688, time: 0.002, data: 16.370) loss: 0.222 
(epoch: 42, iters: 768, time: 0.003, data: 0.001) loss: 0.139 
(epoch: 42, iters: 848, time: 0.002, data: 8.909) loss: 0.123 
(epoch: 43, iters: 16, time: 0.003, data: 0.000) loss: 0.051 
(epoch: 43, iters: 96, time: 0.002, data: 0.000) loss: 0.054 
(epoch: 43, iters: 176, time: 0.002, data: 0.001) loss: 0.075 
(epoch: 43, iters: 256, time: 0.002, data: 2.971) loss: 0.106 
(epoch: 43, iters: 336, time: 0.001, data: 2.135) loss: 0.292 
(epoch: 43, iters: 416, time: 0.003, data: 0.009) loss: 0.157 
(epoch: 43, iters: 496, time: 0.002, data: 0.005) loss: 0.246 
(epoch: 43, iters: 576, time: 0.003, data: 0.002) loss: 0.292 
(epoch: 43, iters: 656, time: 0.002, data: 7.832) loss: 0.189 
(epoch: 43, iters: 736, time: 0.003, data: 14.007) loss: 0.125 
(epoch: 43, iters: 816, time: 0.002, data: 3.251) loss: 0.072 
(epoch: 43, iters: 896, time: 0.002, data: 0.001) loss: 0.080 
(epoch: 44, iters: 64, time: 0.003, data: 1.136) loss: 0.218 
(epoch: 44, iters: 144, time: 0.002, data: 0.006) loss: 0.066 
(epoch: 44, iters: 224, time: 0.003, data: 5.433) loss: 0.147 
(epoch: 44, iters: 304, time: 0.002, data: 0.000) loss: 0.136 
(epoch: 44, iters: 384, time: 0.002, data: 6.015) loss: 0.350 
(epoch: 44, iters: 464, time: 0.003, data: 0.008) loss: 0.434 
(epoch: 44, iters: 544, time: 0.003, data: 6.239) loss: 0.177 
(epoch: 44, iters: 624, time: 0.001, data: 2.711) loss: 0.143 
(epoch: 44, iters: 704, time: 0.003, data: 0.002) loss: 0.229 
(epoch: 44, iters: 784, time: 0.002, data: 2.664) loss: 0.425 
(epoch: 44, iters: 864, time: 0.002, data: 1.870) loss: 0.066 
(epoch: 45, iters: 32, time: 0.002, data: 3.212) loss: 0.448 
(epoch: 45, iters: 112, time: 0.003, data: 2.308) loss: 0.042 
(epoch: 45, iters: 192, time: 0.002, data: 1.389) loss: 0.545 
(epoch: 45, iters: 272, time: 0.003, data: 6.953) loss: 0.189 
(epoch: 45, iters: 352, time: 0.002, data: 5.669) loss: 0.227 
(epoch: 45, iters: 432, time: 0.002, data: 0.001) loss: 0.353 
(epoch: 45, iters: 512, time: 0.003, data: 0.000) loss: 0.135 
(epoch: 45, iters: 592, time: 0.002, data: 17.372) loss: 0.223 
(epoch: 45, iters: 672, time: 0.001, data: 0.001) loss: 0.117 
(epoch: 45, iters: 752, time: 0.003, data: 0.003) loss: 0.235 
(epoch: 45, iters: 832, time: 0.002, data: 1.757) loss: 0.136 
(epoch: 45, iters: 912, time: 0.001, data: 0.001) loss: 0.372 
(epoch: 46, iters: 80, time: 0.002, data: 8.158) loss: 0.106 
(epoch: 46, iters: 160, time: 0.003, data: 0.001) loss: 0.214 
(epoch: 46, iters: 240, time: 0.002, data: 3.232) loss: 0.137 
(epoch: 46, iters: 320, time: 0.003, data: 0.001) loss: 0.139 
(epoch: 46, iters: 400, time: 0.003, data: 1.673) loss: 0.332 
(epoch: 46, iters: 480, time: 0.002, data: 4.598) loss: 0.455 
(epoch: 46, iters: 560, time: 0.002, data: 1.068) loss: 0.301 
(epoch: 46, iters: 640, time: 0.002, data: 3.654) loss: 0.404 
(epoch: 46, iters: 720, time: 0.002, data: 0.000) loss: 0.148 
(epoch: 46, iters: 800, time: 0.002, data: 4.778) loss: 0.185 
(epoch: 46, iters: 880, time: 0.002, data: 0.000) loss: 0.038 
(epoch: 47, iters: 48, time: 0.002, data: 2.415) loss: 0.039 
(epoch: 47, iters: 128, time: 0.003, data: 0.001) loss: 0.048 
(epoch: 47, iters: 208, time: 0.002, data: 4.472) loss: 0.296 
(epoch: 47, iters: 288, time: 0.002, data: 2.862) loss: 0.486 
(epoch: 47, iters: 368, time: 0.003, data: 0.001) loss: 0.025 
(epoch: 47, iters: 448, time: 0.002, data: 4.549) loss: 0.488 
(epoch: 47, iters: 528, time: 0.003, data: 0.001) loss: 0.105 
(epoch: 47, iters: 608, time: 0.002, data: 7.300) loss: 0.049 
(epoch: 47, iters: 688, time: 0.002, data: 0.000) loss: 0.204 
(epoch: 47, iters: 768, time: 0.003, data: 0.001) loss: 0.323 
(epoch: 47, iters: 848, time: 0.002, data: 0.000) loss: 0.256 
(epoch: 48, iters: 16, time: 0.003, data: 0.001) loss: 0.287 
(epoch: 48, iters: 96, time: 0.002, data: 1.458) loss: 0.111 
(epoch: 48, iters: 176, time: 0.002, data: 3.153) loss: 0.061 
(epoch: 48, iters: 256, time: 0.003, data: 0.001) loss: 0.217 
(epoch: 48, iters: 336, time: 0.002, data: 4.838) loss: 0.095 
(epoch: 48, iters: 416, time: 0.002, data: 0.000) loss: 0.193 
(epoch: 48, iters: 496, time: 0.002, data: 4.398) loss: 0.164 
(epoch: 48, iters: 576, time: 0.002, data: 1.838) loss: 0.088 
(epoch: 48, iters: 656, time: 0.003, data: 0.003) loss: 0.154 
(epoch: 48, iters: 736, time: 0.002, data: 3.668) loss: 0.039 
(epoch: 48, iters: 816, time: 0.003, data: 0.000) loss: 0.056 
(epoch: 48, iters: 896, time: 0.002, data: 2.873) loss: 0.261 
(epoch: 49, iters: 64, time: 0.002, data: 0.285) loss: 0.123 
(epoch: 49, iters: 144, time: 0.003, data: 0.001) loss: 0.170 
(epoch: 49, iters: 224, time: 0.002, data: 3.298) loss: 0.127 
(epoch: 49, iters: 304, time: 0.003, data: 0.001) loss: 0.069 
(epoch: 49, iters: 384, time: 0.003, data: 0.000) loss: 0.253 
(epoch: 49, iters: 464, time: 0.002, data: 4.838) loss: 0.397 
(epoch: 49, iters: 544, time: 0.003, data: 1.404) loss: 0.317 
(epoch: 49, iters: 624, time: 0.002, data: 4.529) loss: 0.145 
(epoch: 49, iters: 704, time: 0.002, data: 0.001) loss: 0.088 
(epoch: 49, iters: 784, time: 0.003, data: 2.983) loss: 0.032 
(epoch: 49, iters: 864, time: 0.002, data: 43.098) loss: 0.095 
(epoch: 50, iters: 32, time: 0.002, data: 0.000) loss: 0.108 
(epoch: 50, iters: 112, time: 0.003, data: 5.084) loss: 0.706 
(epoch: 50, iters: 192, time: 0.002, data: 0.000) loss: 0.214 
(epoch: 50, iters: 272, time: 0.002, data: 0.001) loss: 0.019 
(epoch: 50, iters: 352, time: 0.002, data: 0.002) loss: 0.020 
(epoch: 50, iters: 432, time: 0.002, data: 7.310) loss: 0.151 
(epoch: 50, iters: 512, time: 0.002, data: 0.000) loss: 0.327 
(epoch: 50, iters: 592, time: 0.002, data: 6.345) loss: 0.237 
(epoch: 50, iters: 672, time: 0.003, data: 0.001) loss: 0.133 
(epoch: 50, iters: 752, time: 0.001, data: 9.505) loss: 0.337 
(epoch: 50, iters: 832, time: 0.002, data: 0.010) loss: 0.435 
(epoch: 50, iters: 912, time: 0.001, data: 4.132) loss: 0.092 
(epoch: 51, iters: 80, time: 0.002, data: 3.807) loss: 0.111 
(epoch: 51, iters: 160, time: 0.002, data: 6.444) loss: 0.049 
(epoch: 51, iters: 240, time: 0.002, data: 3.610) loss: 0.169 
(epoch: 51, iters: 320, time: 0.002, data: 0.001) loss: 0.113 
(epoch: 51, iters: 400, time: 0.002, data: 2.973) loss: 0.294 
(epoch: 51, iters: 480, time: 0.003, data: 0.001) loss: 0.027 
(epoch: 51, iters: 560, time: 0.002, data: 1.675) loss: 0.473 
(epoch: 51, iters: 640, time: 0.002, data: 0.001) loss: 0.598 
(epoch: 51, iters: 720, time: 0.002, data: 6.530) loss: 0.171 
(epoch: 51, iters: 800, time: 0.002, data: 0.001) loss: 0.060 
(epoch: 51, iters: 880, time: 0.002, data: 3.864) loss: 0.435 
(epoch: 52, iters: 48, time: 0.002, data: 4.925) loss: 0.130 
(epoch: 52, iters: 128, time: 0.003, data: 0.001) loss: 0.286 
(epoch: 52, iters: 208, time: 0.003, data: 3.683) loss: 0.156 
(epoch: 52, iters: 288, time: 0.002, data: 0.000) loss: 0.196 
(epoch: 52, iters: 368, time: 0.002, data: 4.017) loss: 0.285 
(epoch: 52, iters: 448, time: 0.002, data: 4.075) loss: 0.081 
(epoch: 52, iters: 528, time: 0.003, data: 3.358) loss: 0.195 
(epoch: 52, iters: 608, time: 0.002, data: 9.770) loss: 0.282 
(epoch: 52, iters: 688, time: 0.003, data: 0.000) loss: 0.437 
(epoch: 52, iters: 768, time: 0.001, data: 2.652) loss: 0.162 
(epoch: 52, iters: 848, time: 0.003, data: 0.002) loss: 0.165 
(epoch: 53, iters: 16, time: 0.003, data: 1.889) loss: 0.144 
(epoch: 53, iters: 96, time: 0.002, data: 6.773) loss: 0.150 
(epoch: 53, iters: 176, time: 0.003, data: 0.001) loss: 0.052 
(epoch: 53, iters: 256, time: 0.002, data: 2.964) loss: 0.017 
(epoch: 53, iters: 336, time: 0.003, data: 0.001) loss: 0.324 
(epoch: 53, iters: 416, time: 0.003, data: 40.114) loss: 0.022 
(epoch: 53, iters: 496, time: 0.003, data: 0.000) loss: 0.236 
(epoch: 53, iters: 576, time: 0.003, data: 2.652) loss: 0.102 
(epoch: 53, iters: 656, time: 0.002, data: 0.001) loss: 0.158 
(epoch: 53, iters: 736, time: 0.003, data: 0.001) loss: 0.402 
(epoch: 53, iters: 816, time: 0.003, data: 7.959) loss: 0.116 
(epoch: 53, iters: 896, time: 0.001, data: 0.000) loss: 0.196 
(epoch: 54, iters: 64, time: 0.002, data: 0.001) loss: 0.056 
(epoch: 54, iters: 144, time: 0.002, data: 3.977) loss: 0.204 
(epoch: 54, iters: 224, time: 0.003, data: 0.000) loss: 0.198 
(epoch: 54, iters: 304, time: 0.002, data: 4.362) loss: 0.234 
(epoch: 54, iters: 384, time: 0.003, data: 0.001) loss: 0.153 
(epoch: 54, iters: 464, time: 0.002, data: 5.516) loss: 0.421 
(epoch: 54, iters: 544, time: 0.002, data: 0.000) loss: 0.030 
(epoch: 54, iters: 624, time: 0.003, data: 0.002) loss: 0.412 
(epoch: 54, iters: 704, time: 0.002, data: 2.865) loss: 0.043 
(epoch: 54, iters: 784, time: 0.003, data: 1.803) loss: 0.059 
(epoch: 54, iters: 864, time: 0.002, data: 5.507) loss: 0.088 
(epoch: 55, iters: 32, time: 0.003, data: 1.149) loss: 0.144 
(epoch: 55, iters: 112, time: 0.004, data: 4.067) loss: 0.017 
(epoch: 55, iters: 192, time: 0.003, data: 1.529) loss: 0.151 
(epoch: 55, iters: 272, time: 0.002, data: 7.155) loss: 0.039 
(epoch: 55, iters: 352, time: 0.003, data: 0.001) loss: 0.081 
(epoch: 55, iters: 432, time: 0.002, data: 4.158) loss: 0.073 
(epoch: 55, iters: 512, time: 0.002, data: 8.697) loss: 0.053 
(epoch: 55, iters: 592, time: 0.002, data: 0.000) loss: 0.154 
(epoch: 55, iters: 672, time: 0.002, data: 0.001) loss: 0.039 
(epoch: 55, iters: 752, time: 0.003, data: 2.116) loss: 0.388 
(epoch: 55, iters: 832, time: 0.001, data: 14.868) loss: 0.046 
(epoch: 55, iters: 912, time: 0.001, data: 0.002) loss: 0.322 
(epoch: 56, iters: 80, time: 0.002, data: 5.202) loss: 0.095 
(epoch: 56, iters: 160, time: 0.002, data: 41.244) loss: 0.136 
(epoch: 56, iters: 240, time: 0.003, data: 0.010) loss: 0.144 
(epoch: 56, iters: 320, time: 0.002, data: 9.263) loss: 0.105 
(epoch: 56, iters: 400, time: 0.002, data: 14.221) loss: 0.637 
(epoch: 56, iters: 480, time: 0.002, data: 0.001) loss: 0.104 
(epoch: 56, iters: 560, time: 0.002, data: 4.937) loss: 0.070 
(epoch: 56, iters: 640, time: 0.002, data: 0.001) loss: 0.218 
(epoch: 56, iters: 720, time: 0.003, data: 2.985) loss: 0.071 
(epoch: 56, iters: 800, time: 0.002, data: 0.951) loss: 0.102 
(epoch: 56, iters: 880, time: 0.002, data: 0.001) loss: 0.204 
(epoch: 57, iters: 48, time: 0.002, data: 1.229) loss: 0.279 
(epoch: 57, iters: 128, time: 0.002, data: 0.914) loss: 0.378 
(epoch: 57, iters: 208, time: 0.003, data: 0.422) loss: 0.118 
(epoch: 57, iters: 288, time: 0.002, data: 4.797) loss: 0.236 
(epoch: 57, iters: 368, time: 0.001, data: 6.861) loss: 0.093 
(epoch: 57, iters: 448, time: 0.002, data: 0.001) loss: 0.109 
(epoch: 57, iters: 528, time: 0.003, data: 3.582) loss: 0.172 
(epoch: 57, iters: 608, time: 0.002, data: 4.384) loss: 0.070 
(epoch: 57, iters: 688, time: 0.002, data: 0.012) loss: 0.266 
(epoch: 57, iters: 768, time: 0.002, data: 3.196) loss: 0.083 
(epoch: 57, iters: 848, time: 0.002, data: 0.344) loss: 0.207 
(epoch: 58, iters: 16, time: 0.003, data: 0.000) loss: 0.061 
(epoch: 58, iters: 96, time: 0.002, data: 0.000) loss: 0.133 
(epoch: 58, iters: 176, time: 0.002, data: 0.010) loss: 0.215 
(epoch: 58, iters: 256, time: 0.003, data: 2.959) loss: 0.190 
(epoch: 58, iters: 336, time: 0.002, data: 0.004) loss: 0.174 
(epoch: 58, iters: 416, time: 0.002, data: 4.592) loss: 0.163 
(epoch: 58, iters: 496, time: 0.002, data: 0.001) loss: 0.089 
(epoch: 58, iters: 576, time: 0.002, data: 4.316) loss: 0.761 
(epoch: 58, iters: 656, time: 0.002, data: 0.001) loss: 0.038 
(epoch: 58, iters: 736, time: 0.002, data: 2.311) loss: 0.165 
(epoch: 58, iters: 816, time: 0.003, data: 0.001) loss: 0.023 
(epoch: 58, iters: 896, time: 0.002, data: 3.960) loss: 0.159 
(epoch: 59, iters: 64, time: 0.003, data: 1.045) loss: 0.210 
(epoch: 59, iters: 144, time: 0.002, data: 7.159) loss: 0.071 
(epoch: 59, iters: 224, time: 0.002, data: 0.002) loss: 0.066 
(epoch: 59, iters: 304, time: 0.002, data: 3.721) loss: 0.125 
(epoch: 59, iters: 384, time: 0.003, data: 0.001) loss: 0.333 
(epoch: 59, iters: 464, time: 0.003, data: 3.468) loss: 0.126 
(epoch: 59, iters: 544, time: 0.003, data: 10.653) loss: 0.100 
(epoch: 59, iters: 624, time: 0.003, data: 0.000) loss: 0.080 
(epoch: 59, iters: 704, time: 0.002, data: 2.898) loss: 0.483 
(epoch: 59, iters: 784, time: 0.002, data: 0.001) loss: 0.170 
(epoch: 59, iters: 864, time: 0.001, data: 7.751) loss: 0.283 
(epoch: 60, iters: 32, time: 0.003, data: 0.001) loss: 0.146 
(epoch: 60, iters: 112, time: 0.003, data: 6.621) loss: 0.047 
(epoch: 60, iters: 192, time: 0.002, data: 0.000) loss: 0.271 
(epoch: 60, iters: 272, time: 0.002, data: 5.603) loss: 0.298 
(epoch: 60, iters: 352, time: 0.003, data: 0.001) loss: 0.245 
(epoch: 60, iters: 432, time: 0.002, data: 1.676) loss: 0.040 
(epoch: 60, iters: 512, time: 0.002, data: 0.001) loss: 0.082 
(epoch: 60, iters: 592, time: 0.002, data: 3.013) loss: 0.106 
(epoch: 60, iters: 672, time: 0.002, data: 0.003) loss: 0.176 
(epoch: 60, iters: 752, time: 0.002, data: 3.208) loss: 0.088 
(epoch: 60, iters: 832, time: 0.002, data: 0.000) loss: 0.019 
(epoch: 60, iters: 912, time: 0.001, data: 0.001) loss: 0.388 
(epoch: 61, iters: 80, time: 0.002, data: 2.824) loss: 0.114 
(epoch: 61, iters: 160, time: 0.003, data: 0.002) loss: 0.350 
(epoch: 61, iters: 240, time: 0.002, data: 3.325) loss: 0.172 
(epoch: 61, iters: 320, time: 0.002, data: 13.250) loss: 0.107 
(epoch: 61, iters: 400, time: 0.002, data: 0.001) loss: 0.086 
(epoch: 61, iters: 480, time: 0.002, data: 3.196) loss: 0.155 
(epoch: 61, iters: 560, time: 0.002, data: 0.001) loss: 0.062 
(epoch: 61, iters: 640, time: 0.002, data: 3.065) loss: 0.146 
(epoch: 61, iters: 720, time: 0.002, data: 3.772) loss: 0.184 
(epoch: 61, iters: 800, time: 0.002, data: 0.012) loss: 0.204 
(epoch: 61, iters: 880, time: 0.002, data: 4.204) loss: 0.143 
(epoch: 62, iters: 48, time: 0.002, data: 0.001) loss: 0.299 
(epoch: 62, iters: 128, time: 0.003, data: 0.000) loss: 0.099 
(epoch: 62, iters: 208, time: 0.002, data: 3.904) loss: 0.367 
(epoch: 62, iters: 288, time: 0.002, data: 0.000) loss: 0.076 
(epoch: 62, iters: 368, time: 0.002, data: 4.539) loss: 0.048 
(epoch: 62, iters: 448, time: 0.003, data: 0.009) loss: 0.103 
(epoch: 62, iters: 528, time: 0.002, data: 2.680) loss: 0.094 
(epoch: 62, iters: 608, time: 0.002, data: 4.120) loss: 0.270 
(epoch: 62, iters: 688, time: 0.002, data: 0.003) loss: 0.122 
(epoch: 62, iters: 768, time: 0.002, data: 2.937) loss: 0.413 
(epoch: 62, iters: 848, time: 0.002, data: 0.001) loss: 0.101 
(epoch: 63, iters: 16, time: 0.003, data: 1.467) loss: 0.076 
(epoch: 63, iters: 96, time: 0.002, data: 0.771) loss: 0.103 
(epoch: 63, iters: 176, time: 0.003, data: 1.985) loss: 0.105 
(epoch: 63, iters: 256, time: 0.003, data: 0.000) loss: 0.161 
(epoch: 63, iters: 336, time: 0.002, data: 4.892) loss: 0.162 
(epoch: 63, iters: 416, time: 0.003, data: 0.000) loss: 0.037 
(epoch: 63, iters: 496, time: 0.002, data: 45.149) loss: 0.053 
(epoch: 63, iters: 576, time: 0.003, data: 0.001) loss: 0.052 
(epoch: 63, iters: 656, time: 0.001, data: 2.158) loss: 0.110 
(epoch: 63, iters: 736, time: 0.002, data: 0.008) loss: 0.247 
(epoch: 63, iters: 816, time: 0.002, data: 3.728) loss: 0.560 
(epoch: 63, iters: 896, time: 0.002, data: 0.001) loss: 0.385 
(epoch: 64, iters: 64, time: 0.002, data: 0.441) loss: 0.130 
(epoch: 64, iters: 144, time: 0.003, data: 0.004) loss: 0.157 
(epoch: 64, iters: 224, time: 0.002, data: 6.644) loss: 0.244 
(epoch: 64, iters: 304, time: 0.002, data: 38.779) loss: 0.633 
(epoch: 64, iters: 384, time: 0.003, data: 0.001) loss: 0.067 
(epoch: 64, iters: 464, time: 0.001, data: 8.355) loss: 0.135 
(epoch: 64, iters: 544, time: 0.002, data: 0.008) loss: 0.059 
(epoch: 64, iters: 624, time: 0.002, data: 0.883) loss: 0.103 
(epoch: 64, iters: 704, time: 0.002, data: 9.603) loss: 0.052 
(epoch: 64, iters: 784, time: 0.002, data: 0.000) loss: 0.223 
(epoch: 64, iters: 864, time: 0.002, data: 5.224) loss: 0.069 
(epoch: 65, iters: 32, time: 0.002, data: 0.000) loss: 0.045 
(epoch: 65, iters: 112, time: 0.003, data: 1.372) loss: 0.198 
(epoch: 65, iters: 192, time: 0.002, data: 0.001) loss: 0.330 
(epoch: 65, iters: 272, time: 0.003, data: 5.251) loss: 0.062 
(epoch: 65, iters: 352, time: 0.002, data: 0.001) loss: 0.318 
(epoch: 65, iters: 432, time: 0.002, data: 0.000) loss: 0.127 
(epoch: 65, iters: 512, time: 0.002, data: 18.892) loss: 0.258 
(epoch: 65, iters: 592, time: 0.002, data: 0.001) loss: 0.094 
(epoch: 65, iters: 672, time: 0.002, data: 5.097) loss: 0.364 
(epoch: 65, iters: 752, time: 0.002, data: 0.001) loss: 0.082 
(epoch: 65, iters: 832, time: 0.002, data: 3.295) loss: 0.071 
(epoch: 65, iters: 912, time: 0.001, data: 3.387) loss: 0.281 
(epoch: 66, iters: 80, time: 0.002, data: 4.203) loss: 0.134 
(epoch: 66, iters: 160, time: 0.002, data: 0.009) loss: 0.123 
(epoch: 66, iters: 240, time: 0.002, data: 7.814) loss: 0.016 
(epoch: 66, iters: 320, time: 0.002, data: 0.001) loss: 0.077 
(epoch: 66, iters: 400, time: 0.003, data: 0.010) loss: 0.036 
(epoch: 66, iters: 480, time: 0.003, data: 5.578) loss: 0.039 
(epoch: 66, iters: 560, time: 0.002, data: 0.001) loss: 0.033 
(epoch: 66, iters: 640, time: 0.002, data: 0.001) loss: 0.170 
(epoch: 66, iters: 720, time: 0.002, data: 2.940) loss: 0.023 
(epoch: 66, iters: 800, time: 0.002, data: 36.622) loss: 0.192 
(epoch: 66, iters: 880, time: 0.002, data: 0.000) loss: 0.045 
(epoch: 67, iters: 48, time: 0.002, data: 2.872) loss: 0.048 
